epoch,batch_size,imputation_strategy,learning_rate_scheduler,loss,network,max_dropout,normalization_strategy,optimizer,cosine_annealing_T_max,cosine_annealing_eta_min,activation,max_units,mlp_shape,num_layers,learning_rate,momentum,weight_decay,val_accuracy
50,58,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2739155094977953,standardize,sgd,50,1e-08,relu,179,funnel,3,0.0005972016425226,0.402287341210451,0.0640488429077346,78.20370483398438
50,36,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7069077999753712,standardize,sgd,50,1e-08,relu,345,funnel,4,0.0029954926879184,0.5870079595276994,0.0518519333697686,78.93518829345703
50,206,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1065771588435532,standardize,sgd,50,1e-08,relu,149,funnel,3,0.0486506238865984,0.4459231113732711,0.0130517755800685,80.20370483398438
50,69,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.346756069675324,standardize,sgd,50,1e-08,relu,391,funnel,3,0.0001244964224986,0.3128378480576007,0.0626341695503677,75.99073791503906
50,43,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.043555102205696,standardize,sgd,50,1e-08,relu,163,funnel,4,0.0047672195247791,0.2287369711471931,0.085826460858197,75.70370483398438
50,196,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.802845899878868,standardize,sgd,50,1e-08,relu,79,funnel,True,0.0658409706563697,0.3809066096279696,0.0405942341546787,78.50926208496094
50,32,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3096544629615706,standardize,sgd,50,1e-08,relu,432,funnel,2,0.0455065222623457,0.1700665566419993,0.0172607860186799,80.03704071044922
50,248,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2669321533250192,standardize,sgd,50,1e-08,relu,689,funnel,2,0.0001884120951274,0.3583438566511245,0.0166837553928243,77.00926208496094
50,56,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2256354252008657,standardize,sgd,50,1e-08,relu,116,funnel,3,0.0136319718556718,0.7930633202613461,0.0045438475136773,80.60185241699219
50,94,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3548789847052184,standardize,sgd,50,1e-08,relu,709,funnel,True,0.0104397508231604,0.5456947372034033,0.0550941117159322,78.20370483398438
50,92,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.675029586483849,standardize,sgd,50,1e-08,relu,71,funnel,2,0.000125948581019,0.2279482110905477,0.0370176597827784,63.62036895751953
50,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1789303863395139,standardize,sgd,50,1e-08,relu,665,funnel,True,0.0002555454024639,0.8026816882033972,0.0629686023316994,78.56481170654297
50,38,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1731727556087348,standardize,sgd,50,1e-08,relu,176,funnel,True,0.0035769955299425,0.1408537933708193,0.0114633544869779,79.72222137451172
50,112,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4390958713784197,standardize,sgd,50,1e-08,relu,255,funnel,2,0.0012982980521282,0.6053803939391256,0.0181524638828519,79.1759262084961
50,62,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3541923261519137,standardize,sgd,50,1e-08,relu,361,funnel,2,0.0034698813308693,0.1794227791035111,0.0520504466977718,78.56481170654297
50,476,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7160220197739032,standardize,sgd,50,1e-08,relu,860,funnel,4,0.0066484957353276,0.7337004328610608,0.013796768843782,78.3240737915039
50,38,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2218713665048839,standardize,sgd,50,1e-08,relu,156,funnel,4,0.0413837149653795,0.3483580748877887,0.0059832300201353,80.62036895751953
50,53,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5057343052287382,standardize,sgd,50,1e-08,relu,200,funnel,2,0.0007241899092539,0.2099288955050662,0.001224710000527,79.13888549804688
50,118,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1600666767328015,standardize,sgd,50,1e-08,relu,187,funnel,True,0.0035688312416903,0.4987285860379532,0.0293635305572568,78.87963104248047
50,77,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5666350313355683,standardize,sgd,50,1e-08,relu,255,funnel,3,0.0001093979478639,0.7814645789087836,0.090422066456914,75.02777862548828
50,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9140011266864336,standardize,sgd,50,1e-08,relu,625,funnel,2,0.0031859458211988,0.1268095437816043,0.0692173647919216,78.56481170654297
50,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.067231749999212,standardize,sgd,50,1e-08,relu,142,funnel,2,0.0003304470830596,0.303390869091014,0.0237082192796492,79.40740966796875
50,61,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6682843760660631,standardize,sgd,50,1e-08,relu,135,funnel,3,0.0034650819616437,0.7284322551469339,0.0774712244860189,78.0740737915039
50,87,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3108959710576565,standardize,sgd,50,1e-08,relu,701,funnel,4,0.0006012010731756,0.2828724329762553,0.0583836773574494,77.75
50,464,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.259298058658278,standardize,sgd,50,1e-08,relu,269,funnel,2,0.000106684903501,0.5440107876084144,0.0121640627490043,72.71295928955078
50,30,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2660339084194318,standardize,sgd,50,1e-08,relu,110,funnel,3,0.0003115297550677,0.2460893333334252,0.0836969402143497,77.27777862548828
50,63,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7698301523530936,standardize,sgd,50,1e-08,relu,219,funnel,2,0.0391067090973447,0.3454992342005001,0.0565071795663981,78.21295928955078
50,500,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6461216208717925,standardize,sgd,50,1e-08,relu,817,funnel,4,0.0154046282265779,0.3234321127947153,0.038760800184851,78.90740966796875
50,358,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.296736410348359,standardize,sgd,50,1e-08,relu,133,funnel,3,0.0065932065347928,0.1175693851404215,0.0024757944673675,78.75926208496094
50,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4880374552845186,standardize,sgd,50,1e-08,relu,809,funnel,4,0.0006082073450845,0.1451382196040171,0.0204219301752761,79.87036895751953
50,125,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5967326324897555,standardize,sgd,50,1e-08,relu,105,funnel,4,0.0200942142862326,0.7890042985986833,0.0964432500659451,75.70370483398438
50,46,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0265707567382617,standardize,sgd,50,1e-08,relu,298,funnel,4,0.0024439056271125,0.1204687053770501,0.0420355596668299,79.52777862548828
50,69,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.596840212856462,standardize,sgd,50,1e-08,relu,953,funnel,True,0.0033007215838587,0.1495231786866464,0.0104566846827997,79.4259262084961
50,32,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8630851471136674,standardize,sgd,50,1e-08,relu,838,funnel,2,0.027582097073948,0.189996632613418,0.0578535515897932,78.41666412353516
50,332,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8985133918910125,standardize,sgd,50,1e-08,relu,132,funnel,True,0.0023501027680328,0.2924852190832124,0.0030471140199617,77.52777862548828
50,115,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.315528293346541,standardize,sgd,50,1e-08,relu,98,funnel,2,0.0001024161300532,0.3032095033431641,0.0636117575890583,70.97222137451172
50,105,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5396728253656293,standardize,sgd,50,1e-08,relu,77,funnel,True,0.0004902450301694,0.2537470305125977,0.0043061406481725,76.61111450195312
50,126,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5776863658432689,standardize,sgd,50,1e-08,relu,833,funnel,True,0.0001924150958306,0.4167487192484032,0.0928082152911253,75.00926208496094
50,301,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.496882759863021,standardize,sgd,50,1e-08,relu,812,funnel,2,0.0003231896192279,0.1323231714081344,0.0796532777589051,77.48148345947266
50,37,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.699250106770122,standardize,sgd,50,1e-08,relu,93,funnel,4,0.0003757711563969,0.1250432209551438,0.0569554008325836,76.75926208496094
50,84,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2808820300401017,standardize,sgd,50,1e-08,relu,394,funnel,True,0.0035279647055545,0.5261582533370738,0.0643979146523487,78.10185241699219
50,263,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3614904639514504,standardize,sgd,50,1e-08,relu,504,funnel,4,0.0071073404591983,0.1430917300574457,0.0831910412071423,78.16666412353516
50,25,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4680066068682356,standardize,sgd,50,1e-08,relu,160,funnel,2,0.0581740316740647,0.1531667444959392,0.0119743787625753,80.31481170654297
50,48,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3592115308152628,standardize,sgd,50,1e-08,relu,70,funnel,3,0.0001654217069391,0.2854023793224017,0.067984761651618,78.59259033203125
50,475,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.750009525278061,standardize,sgd,50,1e-08,relu,301,funnel,True,0.0256244624831246,0.180985887762923,0.0393856832556255,78.55555725097656
50,23,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1053947745162187,standardize,sgd,50,1e-08,relu,548,funnel,2,0.0820057069571455,0.400201867218751,0.0671872398882956,78.56481170654297
50,23,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2502421888623206,standardize,sgd,50,1e-08,relu,197,funnel,4,0.0067108692654532,0.3565058274000935,0.0623423282657688,79.16666412353516
50,175,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9906227146115598,standardize,sgd,50,1e-08,relu,217,funnel,3,0.0010051418621572,0.1111307545687073,0.0096402361263129,78.27777862548828
50,30,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4420818984274014,standardize,sgd,50,1e-08,relu,162,funnel,3,0.0001627236977114,0.1725157763619663,0.0761253507844138,76.68518829345703
50,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2987455681607146,standardize,sgd,50,1e-08,relu,74,funnel,3,0.0007006960303579,0.6177420312290905,0.0291878388786984,79.84259033203125
50,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0630061773426385,standardize,sgd,50,1e-08,relu,302,funnel,True,0.0064676589113567,0.3344768871985378,0.0936675733843679,78.27777862548828
50,35,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0691466138342148,standardize,sgd,50,1e-08,relu,456,funnel,4,0.0022047072253144,0.1134647533843402,0.0240456195678991,80.12036895751953
50,59,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2261520709100017,standardize,sgd,50,1e-08,relu,101,funnel,4,0.0005221476224888,0.4090970300982912,0.0398165476764708,78.62963104248047
50,511,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5526351592019494,standardize,sgd,50,1e-08,relu,388,funnel,True,0.0360301661829687,0.4637595016075715,0.0674020508807635,77.75926208496094
50,96,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1005366537178005,standardize,sgd,50,1e-08,relu,233,funnel,True,0.0011336436294642,0.7910242139195923,0.0140553206928842,79.3240737915039
50,314,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4214868518163295,standardize,sgd,50,1e-08,relu,473,funnel,True,0.0087381600151746,0.4783358739228599,0.0644937711823435,77.83333587646484
50,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.21941135757659,standardize,sgd,50,1e-08,relu,846,funnel,2,0.0004108167650098,0.1471131743576369,0.0507199961384874,79.6759262084961
50,60,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0154709939960756,standardize,sgd,50,1e-08,relu,885,funnel,2,0.0225952125450665,0.875469295027706,0.0951060352465089,77.64814758300781
50,135,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0579439673076221,standardize,sgd,50,1e-08,relu,217,funnel,4,0.000157779936316,0.211317149493889,0.0542074021841164,61.12963104248047
50,110,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7614919907214095,standardize,sgd,50,1e-08,relu,125,funnel,4,0.001157220836281,0.621183584559705,0.0346065422469372,76.23148345947266
50,277,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9846267585408928,standardize,sgd,50,1e-08,relu,761,funnel,2,0.0060224071459233,0.1565449389378584,0.086023073853533,77.30555725097656
50,114,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.56452875520484,standardize,sgd,50,1e-08,relu,247,funnel,2,0.001341542802051,0.3386208034263954,0.0068199477838265,79.15740966796875
50,153,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2972833830086993,standardize,sgd,50,1e-08,relu,273,funnel,3,0.0105317878816173,0.126238957145954,0.0744655568265584,77.99073791503906
50,87,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4455939581466867,standardize,sgd,50,1e-08,relu,196,funnel,2,0.0347737919201968,0.1540067956234862,0.0973651753040997,77.59259033203125
50,147,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2700910317906466,standardize,sgd,50,1e-08,relu,351,funnel,4,0.0318930006049858,0.2988079690954564,0.0631090503148961,78.48148345947266
50,40,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0724994458665477,standardize,sgd,50,1e-08,relu,142,funnel,True,0.0113960973305147,0.1902411255692347,0.0301648762187941,79.18518829345703
50,19,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8703493844603284,standardize,sgd,50,1e-08,relu,98,funnel,4,0.0001321006256217,0.1688036814600135,0.0937247038688851,59.97222137451172
50,20,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3779098168682325,standardize,sgd,50,1e-08,relu,127,funnel,3,0.0073007300554938,0.9231740319567672,0.0411419949596308,79.35185241699219
50,357,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7302392143562965,standardize,sgd,50,1e-08,relu,561,funnel,4,0.0024337249402651,0.436275131378616,0.0224941738283508,76.80555725097656
50,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7670701646824878,standardize,sgd,50,1e-08,relu,221,funnel,True,0.0619896070326624,0.4433178816158415,0.014075699311099,79.99073791503906
50,340,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1043277378604776,standardize,sgd,50,1e-08,relu,791,funnel,2,0.0021838691696915,0.3867320988427258,0.0837127388366325,78.90740966796875
50,366,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3930805066502425,standardize,sgd,50,1e-08,relu,360,funnel,4,0.0438023293509937,0.1985483086070854,0.0702228050359533,78.34259033203125
50,488,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8733919458206546,standardize,sgd,50,1e-08,relu,262,funnel,2,0.0010250762777935,0.164439937055602,0.0276549495439484,77.34259033203125
50,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4990578108519879,standardize,sgd,50,1e-08,relu,87,funnel,True,0.0113821101124157,0.3053953780810944,0.0897667460720625,78.37963104248047
50,48,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8904224517894808,standardize,sgd,50,1e-08,relu,326,funnel,True,0.0002654750233823,0.2923164925790024,0.0022187452651994,77.26851654052734
50,121,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6991087476815825,standardize,sgd,50,1e-08,relu,107,funnel,True,0.0004121514738188,0.1275263502875249,0.0727267419670086,75.55555725097656
50,25,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.887851702730378,standardize,sgd,50,1e-08,relu,849,funnel,3,0.001461189821644,0.1804978682098603,0.065740184871249,78.75926208496094
50,33,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4130117368786672,standardize,sgd,50,1e-08,relu,960,funnel,True,0.002740750986127,0.9621438949781692,0.0198221274910016,79.53704071044922
50,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.175087948855194,standardize,sgd,50,1e-08,relu,423,funnel,2,0.0061951039879845,0.215404530644116,0.0452915628981528,79.00926208496094
50,25,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2640059323936332,standardize,sgd,50,1e-08,relu,745,funnel,4,0.0022396922983929,0.3543408069965452,0.0852606163323752,79.01851654052734
50,55,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6739904786676645,standardize,sgd,50,1e-08,relu,845,funnel,4,0.0975672464343283,0.1717351986605426,0.0889631083579665,78.21295928955078
50,58,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6784312455846011,standardize,sgd,50,1e-08,relu,113,funnel,3,0.0197148878057528,0.1667751994329401,0.0833564607814029,78.03704071044922
50,439,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8849232625957801,standardize,sgd,50,1e-08,relu,137,funnel,4,0.0061703839726017,0.1664312568938392,0.0393414028023325,81.91666412353516
50,59,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9678656370132904,standardize,sgd,50,1e-08,relu,529,funnel,3,0.0007026342817967,0.3271176041808669,0.0489346567700212,77.41666412353516
50,298,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2149377224040115,standardize,sgd,50,1e-08,relu,70,funnel,2,0.0389889468765178,0.1777828405222707,0.0240388561704211,79.27777862548828
50,122,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5208071949033408,standardize,sgd,50,1e-08,relu,452,funnel,3,0.0016237390056206,0.2907055225724947,0.0120448769370665,78.54629516601562
50,400,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2225588851530906,standardize,sgd,50,1e-08,relu,234,funnel,4,0.0017834397398404,0.2094913617356944,0.0614701443901517,71.78704071044922
50,245,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9391629153212014,standardize,sgd,50,1e-08,relu,146,funnel,3,0.0017560851788667,0.4556431870296125,0.0496125704961608,74.48148345947266
50,487,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1657726633332648,standardize,sgd,50,1e-08,relu,557,funnel,True,0.0001374466784042,0.4538278487217547,0.0261118791841311,65.18518829345703
50,415,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.340281328230656,standardize,sgd,50,1e-08,relu,629,funnel,3,0.0002337496340326,0.4368024467961872,0.0536998985015421,75.23148345947266
50,237,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.621107761885786,standardize,sgd,50,1e-08,relu,281,funnel,4,0.0552347538568152,0.2150943679857403,0.0922416045053785,75.70370483398438
50,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2589774070668604,standardize,sgd,50,1e-08,relu,95,funnel,True,0.0015912091094845,0.3003680212222203,0.000208442885327,80.51851654052734
